date,open,high,low,close,adjclose,volume
20110929,729920.0,831360.0,727680.0,791680.0,737985.9375,150
20110930,824320.0,855040.0,804160.0,852480.0,794662.3125,136
20111003,876480.0,920640.0,836480.0,920640.0,858199.5,143
20111004,948800.0,975360.0,856960.0,862400.0,803909.625,162
20111005,868800.0,888960.0,789440.0,797440.0,743355.375,133
20111006,799360.0,810240.0,756800.0,757120.0,705769.9375,95
20111007,756800.0,786560.0,747200.0,771840.0,719491.5,109
20111010,733120.0,736000.0,692800.0,693120.0,646110.5,86
20111011,697920.0,700800.0,672960.0,679360.0,633283.75,61
20111012,658240.0,669440.0,645440.0,666560.0,621351.875,109
20111013,672000.0,673280.0,646400.0,648960.0,604945.6875,92
20111014,624960.0,635520.0,612480.0,612480.0,570939.875,105
20111017,621760.0,650560.0,615680.0,640960.0,597488.1875,128
20111018,644480.0,661760.0,606720.0,616320.0,574519.3125,146
20111019,626560.0,657920.0,621120.0,653120.0,608823.4375,93
20111020,654080.0,689600.0,651200.0,660480.0,615684.25,116
20111021,640640.0,655360.0,624000.0,637440.0,594207.0,92
20111024,630720.0,631680.0,592320.0,598080.0,557516.4375,111
20111025,603840.0,635840.0,602560.0,632000.0,589136.0,141
20111026,621440.0,669440.0,617600.0,633280.0,590329.0,144
20111027,589760.0,608960.0,570880.0,582080.0,542601.625,148
20111028,592640.0,592960.0,576960.0,579200.0,539917.0,76
20111031,595200.0,608960.0,588160.0,608320.0,567061.9375,72
20111101,652800.0,665280.0,639040.0,655680.0,611209.9375,171
20111102,634880.0,657280.0,630720.0,639040.0,595698.4375,93
20111103,624000.0,645440.0,596800.0,599040.0,558411.375,96
20111104,608960.0,626240.0,600640.0,608640.0,567360.3125,92
20111107,610240.0,627840.0,593920.0,595200.0,554831.9375,108
20111108,583360.0,602560.0,571840.0,574400.0,535442.5,99
20111109,608320.0,640000.0,605760.0,633600.0,590627.4375,113
20111110,615360.0,654720.0,614400.0,636480.0,593312.0,107
20111111,619520.0,621440.0,593920.0,600320.0,559604.6875,74
20111114,605760.0,617600.0,595200.0,611200.0,569746.5625,62
20111115,616000.0,618240.0,583360.0,591360.0,551252.25,72
20111116,603520.0,623040.0,590400.0,619520.0,577502.25,81
20111117,624000.0,674560.0,623680.0,662400.0,617474.25,131
20111118,661760.0,681920.0,660800.0,678720.0,632687.25,120
20111121,704640.0,737280.0,702720.0,716800.0,668184.5625,116
20111122,723520.0,735040.0,704000.0,710400.0,662218.5,106
20111123,726400.0,759360.0,723520.0,758400.0,706963.0625,103
20111125,767360.0,776000.0,741760.0,776000.0,723369.4375,53
20111128,719040.0,719360.0,692160.0,694400.0,647303.5625,60
20111129,698560.0,713600.0,680640.0,708160.0,660130.625,64
20111130,650240.0,656960.0,627520.0,631680.0,588837.6875,70
20111201,629120.0,630080.0,611200.0,616320.0,574519.3125,40
20111202,599360.0,622400.0,598400.0,621120.0,578993.875,42
20111205,593280.0,611520.0,588800.0,601280.0,560499.375,59
20111206,598400.0,611840.0,594240.0,605760.0,564675.625,44
20111207,611520.0,628800.0,597440.0,606080.0,564973.8125,71
20111208,616320.0,639360.0,603200.0,635840.0,592715.4375,58
20111209,630720.0,632320.0,600000.0,605760.0,564675.625,52
20111212,624640.0,640640.0,624000.0,624640.0,582275.1875,61
20111213,613120.0,654080.0,606400.0,646400.0,602559.25,68
20111214,654400.0,687360.0,652480.0,676160.0,630300.75,86
20111215,658240.0,685120.0,657280.0,682240.0,635968.5,51
20111216,671040.0,675200.0,643840.0,672960.0,627318.0,58
20111219,665280.0,696640.0,659520.0,690560.0,643724.125,65
20111220,658560.0,658560.0,627840.0,630400.0,587644.5,88
20111221,639680.0,678080.0,639680.0,655680.0,611209.9375,75
20111222,651840.0,655040.0,639360.0,640320.0,596891.5625,40
20111223,636160.0,640320.0,623040.0,623360.0,581081.8125,31
20111227,626560.0,627840.0,612160.0,618560.0,576607.4375,38
20111228,619200.0,643840.0,617280.0,638400.0,595101.9375,42
20111229,636160.0,641600.0,624000.0,625280.0,582871.6875,29
20111230,629120.0,630080.0,620800.0,630080.0,587346.125,24
20120103,594240.0,599040.0,584320.0,594880.0,554533.5625,56
20120104,598080.0,604160.0,584320.0,586880.0,547076.0625,49
20120105,590400.0,596480.0,571200.0,571840.0,533056.0625,57
20120106,570880.0,577920.0,562880.0,566080.0,527686.8125,53
20120109,561920.0,577280.0,561280.0,571200.0,532459.625,33
20120110,552960.0,563840.0,548480.0,559360.0,521422.5,79
20120111,560000.0,565760.0,552000.0,555840.0,518141.3125,58
20120112,552320.0,564160.0,547200.0,548160.0,510982.21875,66
20120113,557120.0,568640.0,554240.0,554240.0,516649.8125,76
20120117,540160.0,545920.0,532480.0,540800.0,504121.4375,67
20120118,537280.0,539200.0,518080.0,518720.0,483538.875,73
20120119,511040.0,513600.0,505600.0,508160.0,473695.0625,93
20120120,515200.0,515840.0,509760.0,510080.0,475484.84375,33
20120123,510080.0,518720.0,499200.0,510080.0,475484.84375,52
20120124,517120.0,519680.0,508480.0,512640.0,477871.25,43
20120125,497600.0,508480.0,489600.0,493440.0,459973.5,82
20120126,486720.0,504960.0,484160.0,498560.0,464746.1875,88
20120127,502080.0,502080.0,491520.0,494080.0,460570.0625,74
20120130,505280.0,512000.0,490560.0,492800.0,459376.78125,64
20120131,485440.0,499840.0,482560.0,490560.0,457288.78125,46
20120201,482240.0,487360.0,473280.0,479040.0,446550.0625,75
20120202,473600.0,479680.0,469440.0,474240.0,442075.6875,56
20120203,460480.0,463360.0,453120.0,455040.0,424177.8125,70
20120206,459200.0,463360.0,455040.0,455360.0,424476.15625,37
20120207,456320.0,462400.0,450240.0,452160.0,421493.15625,40
20120208,452160.0,457280.0,445760.0,446080.0,415825.53125,48
20120209,440960.0,448640.0,434240.0,435840.0,406280.03125,63
20120210,445440.0,449280.0,441280.0,444800.0,414632.375,65
20120213,434880.0,440960.0,430720.0,432320.0,402998.8125,43
20120214,436480.0,440000.0,428800.0,429120.0,400015.78125,59
20120215,422720.0,440000.0,416000.0,438720.0,408964.65625,141
20120216,438080.0,440960.0,418560.0,419840.0,391365.15625,107
20120217,419200.0,429120.0,418880.0,424000.0,395243.125,45
20120221,422720.0,428160.0,414720.0,420160.0,391663.59375,69
20120222,423040.0,427840.0,419200.0,425600.0,396734.59375,44
20120223,424960.0,430400.0,415680.0,417600.0,389277.09375,58
20120224,413760.0,416640.0,410880.0,413120.0,385101.0,51
20120227,420800.0,425280.0,407360.0,411840.0,383907.75,65
20120228,410240.0,411840.0,399040.0,399360.0,372274.1875,71
20120229,397760.0,408000.0,393920.0,404480.0,377046.9375,95
20120301,399040.0,403200.0,393600.0,394240.0,367501.46875,56
20120302,395520.0,399360.0,391680.0,395520.0,368694.65625,53
20120305,397120.0,411200.0,394880.0,407360.0,379731.6875,75
20120306,419840.0,425920.0,416960.0,419520.0,391066.96875,104
20120307,414080.0,415680.0,407040.0,410240.0,382416.34375,59
20120308,402560.0,405120.0,393280.0,396480.0,369589.5,68
20120309,394880.0,395520.0,389760.0,392000.0,365413.40625,52
20120312,392000.0,396800.0,389760.0,391360.0,364816.84375,33
20120313,384640.0,386560.0,368960.0,368960.0,343936.0625,99
20120314,368000.0,371840.0,361280.0,364800.0,340058.21875,79
20120315,361920.0,367360.0,359680.0,362240.0,337671.875,82
20120316,360640.0,365120.0,360320.0,362880.0,338268.40625,56
20120319,361280.0,363840.0,352640.0,354880.0,330810.96875,64
20120320,360000.0,363200.0,352000.0,352960.0,329021.21875,74
20120321,352640.0,354240.0,347200.0,352960.0,329021.21875,99
20120322,359680.0,359680.0,352640.0,355200.0,331109.25,99
20120323,353920.0,361600.0,353600.0,355520.0,331407.625,54
20120326,348800.0,349120.0,336640.0,336640.0,313808.125,88
20120327,335680.0,336320.0,331200.0,335360.0,312614.90625,55
20120328,335040.0,344960.0,331200.0,339200.0,316194.5,70
20120329,344640.0,350400.0,339520.0,343360.0,320072.34375,65
20120330,338560.0,349120.0,338240.0,345280.0,321862.0625,40
20120402,346240.0,348160.0,333120.0,334400.0,311720.0,52
20120403,333440.0,340160.0,329920.0,334720.0,312018.3125,63
20120404,342720.0,353920.0,341440.0,348480.0,324845.03125,79
20120405,350400.0,351040.0,341120.0,341760.0,318580.8125,63
20120409,354880.0,356160.0,345600.0,349760.0,326038.3125,89
20120410,350080.0,369600.0,346240.0,366080.0,341251.3125,131
20120411,356480.0,363840.0,353600.0,361280.0,336776.875,81
20120412,358720.0,360000.0,347200.0,348480.0,324845.03125,78
20120413,352640.0,364800.0,352000.0,364480.0,339759.90625,84
20120416,358400.0,379840.0,358080.0,375680.0,350200.3125,104
20120417,371200.0,373440.0,350400.0,353600.0,329617.84375,93
20120418,357120.0,359360.0,349760.0,356160.0,332004.15625,77
20120419,359680.0,372160.0,347200.0,367360.0,342444.59375,131
20120420,362560.0,372800.0,357440.0,371840.0,346620.8125,88
20120423,381760.0,391680.0,379840.0,380800.0,354973.0,102
20120424,383040.0,392320.0,378880.0,387520.0,361237.21875,78
20120425,363840.0,365120.0,356160.0,356480.0,332302.46875,101
20120426,356480.0,358080.0,347840.0,350080.0,326336.53125,99
20120427,346240.0,351360.0,340800.0,344320.0,320967.1875,82
20120430,347520.0,352000.0,344960.0,351040.0,327231.46875,50
20120501,352320.0,353920.0,337920.0,349440.0,325739.96875,85
20120502,355520.0,357120.0,345920.0,346880.0,323353.625,67
20120503,345600.0,360320.0,344960.0,357120.0,332899.125,85
20120504,367360.0,384000.0,366080.0,384000.0,357956.0,132
20120507,391040.0,391680.0,377600.0,383040.0,357061.0625,101
20120508,390720.0,406080.0,383680.0,387520.0,361237.21875,169
20120509,400960.0,405440.0,384640.0,389440.0,363027.0625,174
20120510,385600.0,397760.0,385280.0,393600.0,366904.8125,18
20120511,397520.0,398400.0,380960.0,393680.0,366979.40625,229
20120514,402960.0,406240.0,395200.0,404640.0,377196.0625,301
20120515,400480.0,410480.0,391200.0,408480.0,380775.6875,324
20120516,403840.0,419120.0,400560.0,417120.0,388829.65625,213
20120517,416960.0,443520.0,414400.0,443520.0,413439.15625,339
20120518,439040.0,461440.0,435680.0,459440.0,428279.4375,380
20120521,458080.0,459520.0,420640.0,422160.0,393527.90625,294
20120522,418800.0,432400.0,413200.0,423760.0,395019.34375,252
20120523,433920.0,445040.0,417760.0,420800.0,392260.0625,369
20120524,418800.0,438400.0,417840.0,428560.0,399493.78125,347
20120525,428400.0,434480.0,425520.0,431120.0,401880.21875,202
20120529,418560.0,426320.0,408240.0,414400.0,386294.15625,199
20120530,425680.0,432240.0,420320.0,424480.0,395690.5,209
20120531,426400.0,439760.0,423120.0,430320.0,401134.40625,292
20120601,452960.0,465120.0,445600.0,465120.0,433574.21875,306
20120604,460560.0,472880.0,451760.0,454160.0,423357.5,330
20120605,458640.0,459280.0,445680.0,448240.0,417838.96875,196
20120606,437840.0,439360.0,416400.0,417120.0,388829.65625,256
20120607,404480.0,423200.0,404080.0,422080.0,393453.3125,234
20120608,424720.0,428320.0,408400.0,409600.0,381819.8125,186
20120611,400720.0,431280.0,400000.0,428880.0,399792.125,226
20120612,424960.0,433120.0,414480.0,415040.0,386890.8125,261
20120613,418800.0,427840.0,409040.0,423760.0,395019.34375,219
20120614,423760.0,430240.0,413840.0,418400.0,390022.9375,273
20120615,415520.0,415600.0,401440.0,402160.0,374884.375,187
20120618,407600.0,409920.0,388880.0,392080.0,365488.0,182
20120619,385920.0,386640.0,374640.0,379520.0,353779.8125,165
20120620,377440.0,386800.0,373760.0,378240.0,352586.625,203
20120621,380000.0,408000.0,378240.0,406480.0,378911.34375,219
20120622,402800.0,405760.0,392240.0,393840.0,367128.625,149
20120625,403360.0,419840.0,403120.0,416800.0,388531.4375,329
20120626,412480.0,418000.0,405120.0,408640.0,380924.84375,167
20120627,403680.0,405280.0,395920.0,401360.0,374138.53125,115
20120628,410480.0,427040.0,409440.0,413920.0,385846.75,238
20120629,390560.0,394080.0,375360.0,375360.0,349901.9375,229
20120702,373840.0,380480.0,371440.0,371600.0,346397.0,153
20120703,371680.0,373200.0,362800.0,362800.0,338193.8125,77
20120705,363760.0,369360.0,356560.0,362000.0,337448.09375,189
20120706,366720.0,383040.0,366000.0,375360.0,349901.9375,234
20120709,376960.0,382880.0,372880.0,377360.0,351766.3125,151
20120710,371040.0,392640.0,368400.0,387840.0,361535.5,234
20120711,389920.0,404320.0,386720.0,394720.0,367948.96875,262
20120712,404080.0,416560.0,401120.0,406000.0,378463.9375,303
20120713,402560.0,403280.0,384800.0,387760.0,361461.03125,173
20120716,390160.0,395120.0,384880.0,390800.0,364294.78125,143
20120717,383520.0,401200.0,380720.0,384560.0,358478.03125,185
20120718,387200.0,387200.0,365440.0,368640.0,343637.6875,244
20120719,361360.0,363040.0,353120.0,356640.0,332451.65625,232
20120720,356880.0,371040.0,356560.0,370080.0,344980.03125,220
20120723,392160.0,400480.0,380320.0,384000.0,357956.0,245
20120724,382560.0,400160.0,380640.0,392960.0,366308.28125,231
20120725,402160.0,408080.0,393520.0,400960.0,373765.625,200
20120726,383520.0,392560.0,377760.0,385680.0,359522.09375,190
20120727,376720.0,380080.0,355680.0,357040.0,332824.5625,219
20120730,354720.0,361920.0,350240.0,358880.0,334539.71875,261
20120731,356880.0,359600.0,352400.0,359200.0,334837.96875,184
20120801,351120.0,366240.0,350960.0,361200.0,336702.40625,198
20120802,370720.0,373600.0,354880.0,365440.0,340654.78125,311
20120803,348000.0,351680.0,340000.0,344640.0,321265.46875,321
20120806,339760.0,341520.0,332320.0,336880.0,314031.875,202
20120807,332320.0,334080.0,324240.0,328400.0,306126.90625,220
20120808,330960.0,332400.0,326640.0,328960.0,306648.9375,209
20120809,328880.0,330640.0,324480.0,326240.0,304113.46875,143
20120810,329200.0,331600.0,324960.0,324960.0,302920.1875,143
20120813,325120.0,330400.0,322720.0,322720.0,300832.125,114
20120814,319360.0,325040.0,317200.0,322400.0,300533.90625,167
20120815,323040.0,323280.0,318480.0,320000.0,298296.65625,124
20120816,316480.0,317440.0,306160.0,308480.0,287558.0625,231
20120817,306560.0,308480.0,304240.0,304320.0,283680.15625,168
20120820,304960.0,308400.0,302800.0,302880.0,282337.8125,145
20120821,300160.0,310160.0,296800.0,306800.0,285991.90625,222
20120822,308720.0,310960.0,300960.0,303040.0,282486.90625,184
20120823,306720.0,312320.0,304000.0,309760.0,288751.125,155
20120824,312320.0,313760.0,302080.0,304640.0,283978.4375,137
20120827,300080.0,304800.0,299280.0,303040.0,282486.90625,124
20120828,303680.0,306640.0,300480.0,302800.0,282263.21875,137
20120829,302400.0,306480.0,300400.0,302800.0,282263.21875,104
20120830,306640.0,313280.0,306320.0,312000.0,290839.25,135
20120831,304720.0,314880.0,301600.0,306000.0,285246.15625,269
20120904,307040.0,315440.0,303040.0,306240.0,285469.9375,189
20120905,307120.0,309920.0,302960.0,307520.0,286663.03125,166
20120906,302000.0,302080.0,286800.0,287200.0,267721.25,281
20120907,288640.0,290560.0,286640.0,288160.0,268616.1875,143
20120910,290400.0,299680.0,288560.0,298880.0,278609.0,162
20120911,299200.0,302000.0,295600.0,300320.0,279951.40625,167
20120912,297520.0,303280.0,295600.0,297520.0,277341.28125,205
20120913,297040.0,298080.0,282000.0,285760.0,266378.90625,319
20120914,282240.0,282800.0,274960.0,278000.0,259145.265625,263
20120917,277600.0,280640.0,277440.0,277760.0,258921.5,220
20120918,280080.0,280080.0,276640.0,277120.0,258324.90625,190
20120919,277040.0,279440.0,273200.0,275280.0,256609.6875,207
20120920,279600.0,281520.0,275520.0,276080.0,257355.421875,211
20120921,272160.0,276720.0,271440.0,276000.0,257280.890625,163
20120924,282960.0,284400.0,279280.0,281280.0,262202.78125,234
20120925,278480.0,292960.0,276720.0,292400.0,272568.5625,248
20120926,293840.0,304160.0,293280.0,299600.0,279280.1875,360
20120927,297520.0,299040.0,285200.0,287120.0,267646.71875,258
20120928,290160.0,294960.0,287520.0,294240.0,274283.8125,271
20121001,289920.0,298400.0,284640.0,295280.0,275253.1875,203
20121002,291760.0,299920.0,288960.0,292880.0,273016.0,288
20121003,290400.0,294160.0,286000.0,287680.0,268168.6875,266
20121004,285840.0,288640.0,282160.0,284400.0,265111.125,175
20121005,280320.0,291040.0,278880.0,288880.0,269287.28125,221
20121008,294160.0,298800.0,292160.0,296640.0,276521.0625,202
20121009,299120.0,313040.0,299120.0,311120.0,290018.90625,274
20121010,311280.0,317280.0,308800.0,315600.0,294195.09375,205
20121011,308560.0,319200.0,308000.0,319040.0,297401.78125,183
20121012,318640.0,320960.0,313520.0,319200.0,297550.96875,173
20121015,315200.0,321280.0,310720.0,312320.0,291137.59375,169
20121016,310640.0,310800.0,297680.0,298160.0,277937.9375,199
20121017,303520.0,304560.0,296480.0,299360.0,279056.5,240
20121018,302480.0,312960.0,299200.0,309280.0,288303.71875,341
20121019,310640.0,332960.0,310160.0,331840.0,309333.59375,486
20121022,332640.0,334400.0,324000.0,326720.0,304560.84375,278
20121023,334560.0,338960.0,327520.0,336160.0,313360.625,392
20121024,330160.0,340960.0,328720.0,340000.0,316940.21875,201
20121025,332400.0,342400.0,330640.0,339120.0,316119.9375,237
20121026,339440.0,347360.0,332240.0,336000.0,313211.46875,263
20121031,337120.0,346160.0,336000.0,342400.0,319177.40625,144
20121101,336560.0,338880.0,325840.0,327680.0,305455.78125,195
20121102,323440.0,339120.0,322800.0,338800.0,315821.625,150
20121105,338080.0,340080.0,329520.0,331440.0,308960.8125,175
20121106,330000.0,333440.0,322880.0,329360.0,307021.875,232
20121107,339680.0,356880.0,339040.0,352560.0,328648.375,370
20121108,350160.0,369520.0,347440.0,369520.0,344458.09375,294
20121109,368880.0,369520.0,352960.0,364800.0,340058.21875,371
20121112,358240.0,367920.0,357200.0,364720.0,339983.625,154
20121113,373920.0,375840.0,362080.0,372400.0,347142.71875,339
20121114,367280.0,387280.0,366000.0,385600.0,359447.5,269
20121115,385200.0,393760.0,380960.0,389760.0,363325.28125,367
20121116,388480.0,403040.0,381200.0,385360.0,359223.75,352
20121119,372000.0,372080.0,356160.0,356800.0,332600.75,233
20121120,356880.0,366800.0,355120.0,356720.0,332526.15625,191
20121121,355600.0,359680.0,352880.0,354240.0,330214.4375,125
20121123,347520.0,348640.0,338000.0,338160.0,315225.0625,162
20121126,340080.0,343760.0,333360.0,333680.0,311048.8125,185
20121127,334560.0,338640.0,330400.0,337120.0,314255.46875,229
20121128,342240.0,348080.0,327680.0,328800.0,306499.78125,347
20121129,323440.0,327440.0,319120.0,322720.0,300832.125,289
20121130,322560.0,326880.0,321520.0,323760.0,301801.625,201
20121203,316560.0,326320.0,315680.0,325600.0,303516.875,266
20121204,325280.0,332880.0,324560.0,327360.0,305157.5,273
20121205,328080.0,342720.0,328000.0,337280.0,314404.6875,295
20121206,340240.0,343200.0,328240.0,331200.0,308737.125,213
20121207,325760.0,340080.0,324800.0,336720.0,313882.71875,175
20121210,339440.0,339520.0,328560.0,333520.0,310899.75,140
20121211,326800.0,327600.0,315040.0,320640.0,298893.3125,315
20121212,315760.0,325280.0,315440.0,323040.0,301130.46875,305
20121213,324400.0,334480.0,317840.0,330160.0,307767.625,233
20121214,336480.0,343040.0,333840.0,339520.0,316492.75,181
20121217,338800.0,340160.0,325840.0,325920.0,303815.1875,184
20121218,320640.0,324000.0,309680.0,310960.0,289869.78125,349
20121219,308800.0,315600.0,308240.0,315440.0,294045.96875,260
20121220,313680.0,320000.0,312880.0,315200.0,293822.25,269
20121221,329760.0,333840.0,324000.0,325040.0,302994.84375,220
20121224,327760.0,329200.0,326080.0,327600.0,305381.21875,52
20121226,326960.0,338880.0,325520.0,335520.0,312764.03125,103
20121227,334960.0,349680.0,333440.0,336960.0,314106.40625,297
20121228,344000.0,347040.0,336640.0,346720.0,323204.4375,166
20121231,348320.0,349680.0,322560.0,324400.0,302398.25,249
20130102,300960.0,304320.0,293520.0,293520.0,273612.59375,338
